long,lat
54.93530835477209,-7.541145273627619
54.17181054696801,-6.678942373355057
54.142349864154696,-7.089664384714776
54.11143876824455,-6.965205419221331
54.187808722384226,-7.213808242712901
54.30802434357886,-6.892490788255306
54.3248849627049,-7.04430457810748
54.76624880474492,-7.573676526558946
53.97636328612682,-6.719610124752252
54.121281898004014,-6.735795553839053
54.1795738626636,-7.233655541709426
54.248975426548164,-6.9668927032081465
54.07209246947491,-6.974876937649158
54.12108118101766,-7.252821019908552
54.20469910027931,-7.0063136307010145
54.22787593865834,-6.966895020960936
54.21919728778718,-6.9147348210777855
53.97117122512409,-6.6698550158837335
54.02781902039924,-6.761635990618089
54.10929100584432,-7.067936947623282
54.1245179846973,-7.149733875619111
54.14891818247587,-7.30631247231347
54.26325124331617,-7.0788920552998285
53.98344444682422,-6.747944412558281
54.030554535626194,-6.910603757025467
54.040013779958194,-6.724208179721557
54.1759958828019,-7.137199199989603
54.10465224943725,-7.183613705466729
54.14319672982686,-7.011894307318274
54.00490503505179,-6.685314298176108
53.92703629546423,-6.681334216435524
53.96649974952083,-6.8164553049165075
54.15250775769673,-7.188022947930137
54.21083273913352,-7.14390753071113
54.00696977376298,-6.807536747328687
53.94079374462053,-6.781128616331799
54.34463007748627,-6.989839880851069
54.25990514300999,-7.010799110048068
54.007156269568185,-6.584131990450429
54.0429101291263,-6.665538907730051
54.00358232303426,-6.625870481706475
54.35180703248159,-7.076597601144394
54.16853692253095,-6.971081556625681
53.94125983457649,-6.724460314288004
54.013775823412224,-6.858841771108679
54.18365674539483,-6.782008426723356
54.238945593798945,-6.8543335864157
54.2542229119702,-7.127197781845751
54.127447919560495,-6.905682149929534
54.1285401134333,-6.902734817340376
54.05025287382421,-6.841458763282136
54.19232862583278,-6.839351328974364
54.40147545575399,-7.01802049479939
54.075554958965846,-6.707076020397292
54.15214411470116,-6.753791122932214
54.075774915085326,-6.856826218813529
54.1870938669574,-7.075813410113537
54.2145826802955,-7.058196251831635
53.80337987315662,-7.39550841488803
53.88162371499286,-7.477512174195866
53.87555192004441,-7.536915853669547
55.13425504351201,-7.4562588970124475
54.72448885624576,-7.999761920535545
55.1087456713191,-7.969543316949206
55.317894127655705,-7.201299412170138
55.19480883681916,-7.090601928242924
55.23553689723522,-6.989598720555156
54.977811213156635,-7.857524849760279
55.0460038260849,-7.703840584275043
54.47860829142463,-8.28060790271848
54.95014357676301,-7.735880122846094
55.15570107297038,-7.638998170545149
55.141684728465115,-7.732514127966417
55.11376660707081,-7.874826035970732
55.212615820286025,-7.748774537852627
55.11832735075911,-7.811194341691311
54.98915398834268,-7.484553243014275
55.27974848307656,-7.181736753207709
55.15592413532662,-7.792431426156431
55.21173646303971,-7.654603841013157
55.097428463913,-7.702648542933521
55.21298028663901,-7.828418387272388
55.24458936831462,-7.662271843547281
55.19207711525483,-7.679033557239608
55.082188843768634,-7.632553227068269
54.773539062111425,-7.626863582022721
55.085740377134286,-7.427073842469876
55.23002057688928,-7.224202642833466
55.2345907198392,-7.159076767162283
55.1228406589189,-7.586980085799678
55.03375730475425,-7.776401569636354
55.05767129946134,-7.856324690248736
54.860535971793595,-7.505427376611392
54.82712638603639,-7.530246056479817
55.19283140158459,-7.267385107569245
55.16701865686145,-7.360349560274976
55.1540805759609,-7.5881308696268635
55.0676014048971,-7.768730458309904
54.79070150072848,-7.957714887659873
54.82139600404017,-7.610905559624142
54.863388840425024,-7.708166889842261
54.77682226745892,-7.870600463794715
54.88710472619784,-7.532633718016125
55.065109830685536,-7.493185902147044
54.74208897146571,-7.873075306775815
54.80925163070174,-7.673919565002716
55.0323083978285,-7.637006686171186
55.10913704084153,-7.556264312143265
54.84818053339864,-7.9587461875433965
54.878182170099336,-7.624509384368344
54.75606719959452,-7.7198578709566235
54.87375430378629,-7.823963985686129
54.7593025814138,-7.790570014897549
54.90634751240449,-7.94516469815315
54.8594079512767,-7.594291702566769
54.9160785757713,-7.477696070739384
54.01518369163002,-7.526759970564542
53.987128184023966,-7.428497932581846
54.56544081446727,-8.161666524695558
54.52028689601846,-8.182889845957819
55.17964223960652,-7.995974259612614
55.03151196134553,-8.101206434590472
55.100676054760726,-8.173259678764405
55.03655138726766,-8.23709042386309
55.13223695914367,-8.257676885191389
55.02172072858313,-8.32496132765267
54.99090818508919,-8.528075890991762
54.75935078834916,-8.341702194858335
54.95200403748839,-8.263819594796976
55.08320063133245,-7.30283791790443
54.96696171465406,-7.445345373668371
53.86213529045886,-7.285796753306488
54.019465974576946,-6.970587611532734
54.50097586466261,-8.194146378849117
54.48042106041598,-8.236244452344
54.482926115397646,-8.146558652333827
54.6919385094293,-8.55323415727978
54.6560780007023,-8.500230766688919
54.814590331573164,-8.466179638857964
55.32044393037888,-7.268507270717575
55.194401201897044,-7.418636738419266
54.00150654805461,-7.171563498845019
53.965547579233835,-7.154681129447802
54.54573819486707,-8.07148052352682
54.51020011634918,-8.08040708648468
54.94063202021693,-8.173433422815842
55.210841278277165,-7.036972418735859
54.98745487675925,-7.547160455107214
55.17781647261673,-7.1641313152622175
54.05056171232698,-7.485056914185613
53.96261506532838,-7.322094599357085
54.589250103919554,-8.064629707092035
54.954129622874014,-8.333680071355172
54.88697352205565,-8.074366243596668
55.247557062498224,-7.4241149926791445
55.11709191732688,-7.27275325565143
55.256816976725865,-7.083843135040533
54.055525595705646,-7.197437592918194
54.093571639685244,-7.3311991651427135
54.728729735353674,-8.215369041494661
54.69526058423289,-8.279680037740116
54.67004031291218,-8.662850143443071
54.746681112307364,-8.465944910553521
54.87622375703055,-8.167293632452866
54.801331229233725,-8.277311708242916
54.803943181609796,-8.133405838958655
54.741645727051825,-8.552682668542843
54.648237401265625,-8.606564008373061
55.14364502905651,-7.2263062762061026
54.944147118735565,-7.788686391039135
53.98262563601919,-7.5624634784089455
53.97324220063716,-7.2276183499905375
54.68580769207826,-7.983370120491433
54.7354612431502,-8.666887883515452
54.64626280488181,-8.441628988012834
54.63825239326658,-8.55739137134703
54.98460752496158,-7.673432304014452
54.958579508213106,-8.00601521904041
54.91242694291389,-7.764089303181848
54.03425169295258,-7.103982049591339
54.0233640968642,-7.13530373634089
54.6907443582205,-8.35519802258466
54.65968202498752,-8.132018720797797
54.631012044191515,-8.381372683627811
54.875619413003854,-8.303364289723902
54.82065377823661,-8.38999020071437
54.91485422682668,-8.376973450036925
54.68042030551163,-8.74295518641203
54.989543154581106,-7.787907648590155
55.013914387787935,-7.951593434808464
53.92669747342445,-7.168994971182724
54.2125238485866,-7.919979196155002
54.69947807371977,-8.177489269834627
54.611093432330165,-7.764809485761436
54.72838501449842,-8.388895257128295
54.99760366157484,-8.403809783057001
54.68742035960788,-8.44665948171302
55.00125932243453,-7.72823114422404
54.920460960182496,-7.84770491418878
54.91603450123066,-7.618311865039295
54.200005643007394,-7.988799044873813
54.17790844256945,-7.87100332612461
54.17790844256945,-7.87100332612461
54.699557315678845,-8.108987055052756
54.6637508288177,-8.310834432963365
54.622546367892156,-8.0227480533141
54.737206036900574,-8.071347482286557
54.58920863022621,-7.926233033179988
54.65315181815941,-8.004110017774558
55.16191866793934,-7.9129026604607615
55.353634156090315,-7.320508856637931
55.27669726112468,-7.359220530781233
55.07082009658358,-7.362350165035131
55.1290455630009,-7.410575362181419
55.19830065479445,-7.4950261551334485
55.25853172771781,-7.490783403864799
54.95972924190721,-7.729015395443798
54.92795839460465,-7.680967292200365
54.278871500011924,-7.938954896060014
54.23845550771073,-7.988717192145526
54.23845550771073,-7.988717192145526
54.58653496925327,-7.846481559937654
54.64023257419783,-8.235267251227462
55.107583994365115,-7.921731408628147
55.09333698398224,-8.03861436032338
55.02905126902406,-7.44473673631472
55.245809355618924,-7.305566205413647
54.96822618818412,-7.599778944688291
54.9279018418001,-7.970037018952977
54.25817919350897,-7.887232093109359
53.852662100694616,-7.420462723849811
